scenario,replicate,seed,T,centered_l1,success,status,message,nit,fun,grad_inf,runtime_seconds,error_message
calibration_null,395,2422,0.239139262705233,0.004366065618960333,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965918335266626,0.0004666666666666667,26.207345724105835,
calibration_null,396,2423,0.33568815087798354,0.0061287990841023075,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29641102198265656,0.0004666666666666667,26.141724348068237,
calibration_null,397,2424,0.2536665708135683,0.004631296763985765,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659303148652133,0.0004666666666666667,26.54426121711731,
calibration_null,398,2425,0.2146823640000016,0.003919545782044529,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29660870424905406,0.0004666666666666667,26.151212692260742,
calibration_null,399,2426,0.22440925842565176,0.004097133765091191,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965610057554581,0.0004666666666666667,26.28197932243347,
calibration_null,400,2427,0.2677929807081823,0.004889208542513907,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964951432999038,0.0004666666666666667,26.122668743133545,
calibration_null,401,2428,0.3877435130052558,0.007079195619975877,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963897343644108,0.0004666666666666667,26.133925676345825,
calibration_null,402,2429,0.22813351156665707,0.00416512901359746,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.296558675123749,0.0004666666666666667,26.19217014312744,
calibration_null,403,2430,0.5309892858530195,0.009694493655175251,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962586547205694,0.0003333333333333333,26.150927305221558,
calibration_null,404,2431,0.20919123108994547,0.0038192918700079717,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966486752343625,0.0004666666666666667,26.217732429504395,
calibration_null,405,2432,0.34932012901640414,0.0063776838150966485,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29641969691517395,0.0004666666666666667,26.187243223190308,
calibration_null,406,2433,0.41715528132527296,0.007616178585475519,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963453715839518,0.0004666666666666667,26.162807941436768,
calibration_null,407,2434,0.24527563557756782,0.004478099947075018,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652008122126966,0.0004666666666666667,26.135812759399414,
calibration_null,408,2435,0.3455551293722776,0.006308944640627081,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29644995131792323,0.0004666666666666667,26.21600079536438,
calibration_null,409,2436,0.21099654611738525,0.0038522522621390323,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29660144042614367,0.0004666666666666667,26.219165325164795,
calibration_null,410,2437,0.3083521047968018,0.005629713448380176,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640374262430896,0.0004666666666666667,26.13205075263977,
calibration_null,411,2438,0.34407887070408294,0.0062819919681843224,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29639719928247305,0.0004666666666666667,26.187707662582397,
calibration_null,412,2439,0.4453090981002675,0.008130194603059913,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29633886376923035,0.0004666666666666667,26.16556191444397,
calibration_null,413,2440,0.3145370382870496,0.005742634368022772,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647100569062024,0.0004666666666666667,26.2033634185791,
calibration_null,414,2441,0.44125356461828524,0.008056151030699942,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29624857927137266,0.0004666666666666667,26.187337160110474,
calibration_null,415,2442,0.4125263635129152,0.007531666495386659,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963140600638139,0.0004666666666666667,26.158625841140747,
calibration_null,416,2443,0.2750689842290613,0.005022049584409655,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659666051506295,0.0004666666666666667,26.133056640625,
calibration_null,417,2444,0.25513210206302817,0.004658053581454362,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964901725881502,0.0004666666666666667,26.186429977416992,
calibration_null,418,2445,0.33844058541597827,0.006179051433586174,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965036021070932,0.0004666666666666667,26.23872995376587,
calibration_null,419,2446,0.31604506297957596,0.005770167006068487,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963003246174195,0.0004666666666666667,26.133801221847534,
calibration_null,420,2447,0.34280662827909325,0.006258764105691592,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965167068544165,0.0004666666666666667,26.190460205078125,
calibration_null,421,2448,0.25388331981308127,0.004635254041197429,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965614349481058,0.0004666666666666667,26.160757541656494,
calibration_null,422,2449,0.24011030270696762,0.0043837943027333305,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965313237003919,0.0004666666666666667,26.19309949874878,
calibration_null,423,2450,0.24098007537340974,0.004399674106377056,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965319780480453,0.0004666666666666667,26.188549757003784,
calibration_null,424,2451,0.3568638470686524,0.006515412633252492,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963425934163692,0.0003333333333333333,26.16209363937378,
calibration_null,425,2452,0.26482826104128826,0.004835080414572672,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965131791564638,0.0004666666666666667,26.133827209472656,
calibration_null,426,2453,0.2934495717424467,0.005357631664452287,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965854132376368,0.0004666666666666667,26.18836212158203,
calibration_null,427,2454,0.2624288482602273,0.004791273331074228,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652859167376955,0.0006666666666666668,26.231577396392822,
calibration_null,428,2455,0.18564483745338523,0.0033893955052533,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2967051831600017,0.0004666666666666667,26.135109901428223,
calibration_null,429,2456,0.4871990821810273,0.008894997576878729,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2961051488651231,0.0004666666666666667,26.18763518333435,
calibration_null,430,2457,0.2240868415243676,0.0040912472647660495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966459261605572,0.0004666666666666667,26.160984754562378,
calibration_null,431,2458,0.3038751657011562,0.005547976097338113,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29643773024747233,0.0004666666666666667,26.198217630386353,
calibration_null,432,2459,0.3271245425668912,0.005972449702581507,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29637069403667066,0.0004666666666666667,26.189186811447144,
calibration_null,433,2460,0.4133459865501145,0.00754663069625749,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29636800722465434,0.0004666666666666667,26.160101652145386,
calibration_null,434,2461,0.26643330727818326,0.004864384415565544,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965695758410098,0.0004666666666666667,26.13450527191162,
calibration_null,435,2462,0.4864474210329136,0.008881274184664658,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29625679016177564,0.0004666666666666667,26.1875262260437,
calibration_null,436,2463,0.2275021412322663,0.00415360182112128,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655127838481005,0.0004666666666666667,26.222316026687622,
calibration_null,437,2464,0.2376471701599999,0.004338823860796684,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965977570243329,0.0004666666666666667,26.131823301315308,
calibration_null,438,2465,0.2526365158222963,0.004612490618846083,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29655997074512136,0.0004666666666666667,26.185784101486206,
calibration_null,439,2466,0.24213511351386022,0.004420762121187174,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965566726768521,0.0004666666666666667,26.16296648979187,
calibration_null,440,2467,0.3860131808272482,0.007047604221113485,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29633702575719967,0.0004666666666666667,26.133974313735962,
calibration_null,441,2468,0.29765719000413293,0.005434451912295495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964549722593587,0.0004666666666666667,26.262426614761353,
calibration_null,442,2469,0.18398276854355955,0.003359050417451982,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29670436986205084,0.0003333333333333333,26.15913701057434,
calibration_null,443,2470,0.27409933982802576,0.005004346380702796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650575403426777,0.0006666666666666668,26.132112741470337,
calibration_null,444,2471,0.2546726299149734,0.004649664806119863,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964576963717778,0.0004666666666666667,26.188129425048828,
calibration_null,445,2472,0.33471764472204363,0.006111080146975443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29649657253480066,0.0004666666666666667,26.292636394500732,
calibration_null,446,2473,0.2923680633615989,0.005337886113241579,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650127091980966,0.0004666666666666667,26.132254600524902,
calibration_null,447,2474,0.41835195427757954,0.007638026744473339,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29629761107025254,0.0003333333333333333,26.200371742248535,
calibration_null,448,2475,0.21653904321843997,0.003953443951710854,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965971347771667,0.0004666666666666667,26.164870023727417,
calibration_null,449,2476,0.22293742409586007,0.00407026186964661,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965714153865599,0.0004666666666666667,26.132662534713745,
calibration_null,450,2477,0.38679976997323107,0.007061965308404936,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29641932069258264,0.0004666666666666667,26.252299308776855,
calibration_null,451,2478,0.26631036521232954,0.004862139810807731,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964889618454394,0.0004666666666666667,26.165944814682007,
calibration_null,452,2479,0.24439581701962618,0.004462036731385142,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964692722720556,0.0004666666666666667,26.142980575561523,
calibration_null,453,2480,0.2810374235911537,0.005131017880133646,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964380406385119,0.0004666666666666667,26.172281503677368,
calibration_null,454,2481,0.28961497604184605,0.005287621845647911,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964710705424412,0.0004666666666666667,26.22353434562683,
calibration_null,455,2482,0.1920862580687809,0.0035069992177010007,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29669943543897026,0.0004666666666666667,26.13694739341736,
calibration_null,456,2483,0.24390419313967843,0.004453060948423289,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965518318818376,0.0004666666666666667,26.190690517425537,
calibration_null,457,2484,0.4425675485829334,0.008080140985954538,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29614761977303167,0.0003333333333333333,26.164058208465576,
calibration_null,458,2485,0.21731916188009218,0.003967686904661443,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966156342411474,0.0004666666666666667,26.132739782333374,
calibration_null,459,2486,0.2660239070808196,0.004856909824794106,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964533777756768,0.0004666666666666667,26.27252459526062,
calibration_null,460,2487,0.2234740258327561,0.004080058832169758,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659867786906063,0.0004666666666666667,26.162323236465454,
calibration_null,461,2488,0.27783293970430933,0.00507251227646743,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965009011061386,0.0004666666666666667,26.134446144104004,
calibration_null,462,2489,0.30434556627809994,0.005556564397573298,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964843836035558,0.0004666666666666667,26.18959903717041,
calibration_null,463,2490,0.24648395794684233,0.004500160794354676,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29656842563589414,0.0004666666666666667,26.166707038879395,
calibration_null,464,2491,0.2532193729765649,0.004623132085885955,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29652889264439386,0.0004666666666666667,26.199389457702637,
calibration_null,465,2492,0.2730776487332851,0.004985692938723077,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965188180036619,0.0004666666666666667,26.193420886993408,
calibration_null,466,2493,0.5344112224680301,0.009756969384321723,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962880248509967,0.0006666666666666668,26.165407419204712,
calibration_null,467,2494,0.43306888039942426,0.007906719824942385,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963486886497204,0.0004666666666666667,26.13284921646118,
calibration_null,468,2495,0.33925085960525825,0.006193844948627269,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963750974625752,0.0006666666666666668,26.47284507751465,
calibration_null,469,2496,0.20481577703274784,0.0037394073737928167,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659884006349174,0.0006666666666666668,26.153116703033447,
calibration_null,470,2497,0.2767352285913222,0.005052470905193859,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965334066551552,0.0004666666666666667,26.131756067276,
calibration_null,471,2498,0.27515988050880047,0.005023709115836536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964930810546535,0.0004666666666666667,26.18912696838379,
calibration_null,472,2499,0.4036238719222077,0.007369129979978973,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962897097559705,0.0004666666666666667,26.160547971725464,
calibration_null,473,2500,0.2308050722026756,0.004213904814400466,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29667326221316426,0.0004666666666666667,26.20719313621521,
calibration_null,474,2501,0.2530386071639028,0.004619831768778596,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659919257602696,0.0004666666666666667,26.299712657928467,
calibration_null,475,2502,0.28315100065558746,0.005169606341307511,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29648990416723775,0.0003333333333333333,26.16153120994568,
calibration_null,476,2503,0.23381854709795988,0.004268923086954557,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966814679595398,0.0004666666666666667,26.130454301834106,
calibration_null,477,2504,0.32417517141521873,0.005918601798907307,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964366269337906,0.0004666666666666667,26.320716857910156,
calibration_null,478,2505,0.22846070838285523,0.00417110278282998,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966555676988923,0.0004666666666666667,26.165095329284668,
calibration_null,479,2506,0.44521536880517576,0.008128483348085887,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962918024183506,0.0004666666666666667,26.136334896087646,
calibration_null,480,2507,0.2510308808310134,0.004583175868717908,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965152415349419,0.0004666666666666667,26.187644958496094,
calibration_null,481,2508,0.4000579303330705,0.007304025091741765,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2963641077449184,0.0004666666666666667,26.165929079055786,
calibration_null,482,2509,0.21475334888486203,0.003920841782800528,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2966466570814643,0.0004666666666666667,26.200267791748047,
calibration_null,483,2510,0.31775876336553394,0.0058014547513416375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29643856858528006,0.0006666666666666668,26.18776845932007,
calibration_null,484,2511,0.2904703439169489,0.005303238654986548,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29650680085771536,0.0004666666666666667,26.164307355880737,
calibration_null,485,2512,0.33560240070433006,0.006127233507288307,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29653579023442544,0.0004666666666666667,26.133086919784546,
calibration_null,486,2513,0.3101745299877013,0.005662986227927553,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964907652362263,0.0004666666666666667,26.25321316719055,
calibration_null,487,2514,0.3782007554661391,0.006904969501143322,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29631361698742553,0.0004666666666666667,26.161407470703125,
calibration_null,488,2515,0.20388000290561012,0.003722322553854049,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2967150232392536,0.0003333333333333333,26.12722420692444,
calibration_null,489,2516,0.2398030423446891,0.004378184521685092,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29654751909342314,0.0004666666666666667,26.190576553344727,
calibration_null,490,2517,0.22900659354432362,0.004181069236721433,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29665297182376005,0.0004666666666666667,26.160962343215942,
calibration_null,491,2518,0.2847361333345882,0.005198546772138421,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29647375179476576,0.0004666666666666667,26.48398208618164,
calibration_null,492,2519,0.33820804465168025,0.006174805839514658,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964864608929345,0.0004666666666666667,26.184531211853027,
