scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
location_shift,Y = X + theta e1,0.25,37,402360,True,2.883805880164411,0.09119394911106127,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26454677133883214,0.00039999999999999996,0.587476198675121,7.957153797149658,
location_shift,Y = X + theta e1,0.5,37,402361,True,5.5069846996371945,0.17414614690551772,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1829840080240562,0.00019999999999999998,0.587476198675121,8.277875661849976,
scale,Y = (1 + theta) X,0.1,37,402362,False,0.5319507417828881,0.016821759470500252,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28972201244332485,0.00019999999999999998,0.587476198675121,7.958985328674316,
scale,Y = (1 + theta) X,0.25,37,402363,True,0.9739687931713508,0.030799597563469193,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27435945946806206,0.00039999999999999996,0.587476198675121,7.958369970321655,
scale,Y = (1 + theta) X,0.5,37,402364,True,1.8821747901676207,0.05951959291479174,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21344042476653927,0.00019999999999999998,0.587476198675121,7.974023818969727,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,37,402365,False,0.5874095820933667,0.018575521988226974,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2918827342748871,0.00039999999999999996,0.587476198675121,7.956678867340088,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,37,402366,True,1.2309671544221767,0.03892659932830289,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2858750267073529,0.00019999999999999998,0.587476198675121,7.961383819580078,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,37,402367,True,2.76969222399328,0.08758535845476025,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2646997329640192,0.00019999999999999998,0.587476198675121,7.999093294143677,
null,null,0.0,38,302064,False,0.45010757628776266,0.014233651331673263,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932034449722264,0.00019999999999999998,0.587476198675121,7.955848455429077,
location_shift,Y = X + theta e1,0.1,38,402368,True,1.2710326397327578,0.040193581219717445,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2883368402220335,0.00019999999999999998,0.587476198675121,7.999009132385254,
location_shift,Y = X + theta e1,0.25,38,402369,True,2.978105166765997,0.09417595438496137,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26226684831966146,0.00019999999999999998,0.587476198675121,7.965583801269531,
location_shift,Y = X + theta e1,0.5,38,402370,True,5.871383939497403,0.1856694626614405,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16998480554537465,0.00019999999999999998,0.587476198675121,7.995645999908447,
scale,Y = (1 + theta) X,0.1,38,402371,False,0.5057233331600308,0.01599237598677856,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2896205408960753,0.00039999999999999996,0.587476198675121,7.960326910018921,
scale,Y = (1 + theta) X,0.25,38,402372,True,1.0238236653872044,0.032376147050056626,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27174728238476176,0.0004000000000000001,0.587476198675121,7.9327099323272705,
scale,Y = (1 + theta) X,0.5,38,402373,True,1.714359776009101,0.05421281621164847,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22252670052705675,0.00019999999999999998,0.587476198675121,7.920991897583008,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,38,402374,True,0.7356192319673811,0.023262322636406704,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29033916382732633,0.00019999999999999998,0.587476198675121,7.957304239273071,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,38,402375,True,1.6393342097427077,0.05184029949019149,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28220432990646843,0.00039999999999999996,0.587476198675121,7.95960259437561,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,38,402376,True,2.9410068738960615,0.09300280335723157,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25936905589220294,0.00019999999999999998,0.587476198675121,7.9641640186309814,
null,null,0.0,39,302065,False,0.5060592035143596,0.016002997139960628,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29284273314611753,0.0004000000000000001,0.587476198675121,7.960819244384766,
location_shift,Y = X + theta e1,0.1,39,402377,True,0.8499665289032042,0.02687830166241464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2908118790629693,0.00019999999999999998,0.587476198675121,8.005661010742188,
location_shift,Y = X + theta e1,0.25,39,402378,True,3.3412062400069136,0.10565821850789052,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2557007750495408,0.00019999999999999998,0.587476198675121,7.958334684371948,
location_shift,Y = X + theta e1,0.5,39,402379,True,6.067625714819628,0.19187517248237304,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16278321276486715,0.0004000000000000001,0.587476198675121,8.361516237258911,
scale,Y = (1 + theta) X,0.1,39,402380,False,0.5504686204938986,0.01740734621211561,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2905924913994065,0.00019999999999999998,0.587476198675121,7.957292318344116,
scale,Y = (1 + theta) X,0.25,39,402381,True,0.9162336949325957,0.028973853449788773,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27515064451546545,0.00039999999999999996,0.587476198675121,7.955661058425903,
scale,Y = (1 + theta) X,0.5,39,402382,True,1.6886590192402542,0.05340008692185302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22096134354586067,0.00019999999999999998,0.587476198675121,7.923601388931274,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,39,402383,True,0.7349607682565154,0.02324150018557768,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29094702686566826,0.00019999999999999998,0.587476198675121,7.959988355636597,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,39,402384,True,1.7412109998637577,0.055061926465086085,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2811851221753441,0.00039999999999999996,0.587476198675121,7.957577228546143,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,39,402385,True,3.062380658696092,0.09684097943926379,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25735271910884955,0.00019999999999999998,0.587476198675121,7.955604553222656,
null,null,0.0,40,302066,False,0.39919189424867135,0.012623556093028716,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933367490201783,0.0004000000000000001,0.587476198675121,7.965783596038818,
location_shift,Y = X + theta e1,0.1,40,402386,True,1.5139472586416785,0.04787521594675739,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2867338503912251,0.00019999999999999998,0.587476198675121,7.961930990219116,
location_shift,Y = X + theta e1,0.25,40,402387,True,2.9659399502925012,0.09379125646210891,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26264259147230556,0.00039999999999999996,0.587476198675121,7.957552671432495,
location_shift,Y = X + theta e1,0.5,40,402388,True,5.778558915103148,0.18273407765197514,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17400714756528798,0.0004000000000000001,0.587476198675121,8.083846092224121,
scale,Y = (1 + theta) X,0.1,40,402389,False,0.563078288009738,0.01780609891099051,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2901427789882905,0.00019999999999999998,0.587476198675121,7.960475444793701,
scale,Y = (1 + theta) X,0.25,40,402390,True,0.9157250302277824,0.0289577680594633,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2735655179774989,0.00039999999999999996,0.587476198675121,7.958675861358643,
scale,Y = (1 + theta) X,0.5,40,402391,True,1.8119541370041277,0.05729902088697828,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21716517649991102,0.00019999999999999998,0.587476198675121,8.015907049179077,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,40,402392,True,0.7003645552565791,0.022147471870616428,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2912213050591902,0.0004000000000000001,0.587476198675121,7.956279993057251,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,40,402393,True,1.61337909162077,0.05101952658815114,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28182297238590637,0.00019999999999999998,0.587476198675121,7.964487075805664,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,40,402394,True,2.8084996790597483,0.08881255793680705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2623635669333592,0.00039999999999999996,0.587476198675121,7.994348526000977,
null,null,0.0,41,302067,False,0.314642947075683,0.009949883624669741,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2932548388361144,0.00019999999999999998,0.587476198675121,7.957141160964966,
location_shift,Y = X + theta e1,0.1,41,402395,True,0.9495859015161559,0.030028542827753905,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2908749010174395,0.00019999999999999998,0.587476198675121,7.958739995956421,
location_shift,Y = X + theta e1,0.25,41,402396,True,2.745909148018068,0.08683327155629525,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2671927182934779,0.0004000000000000001,0.587476198675121,8.039357900619507,
location_shift,Y = X + theta e1,0.5,41,402397,True,5.971135944880807,0.18882389804324984,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16737237275030134,0.00019999999999999998,0.587476198675121,8.320654153823853,
scale,Y = (1 + theta) X,0.1,41,402398,True,0.8257929566042588,0.026113866185940436,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28857521360050176,0.00039999999999999996,0.587476198675121,7.958549499511719,
scale,Y = (1 + theta) X,0.25,41,402399,True,0.9705545524726606,0.03069162979259014,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27344255130903444,0.00019999999999999998,0.587476198675121,7.962949991226196,
scale,Y = (1 + theta) X,0.5,41,402400,True,1.7971843483679486,0.0568319591604823,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21588069426814283,0.00039999999999999996,0.587476198675121,7.9276111125946045,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,41,402401,True,0.9643771890887726,0.030496284410314024,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2894303443838462,0.0004000000000000001,0.587476198675121,7.957627296447754,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,41,402402,True,1.5524626344100136,0.04909317907040936,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28247805426436634,0.00019999999999999998,0.587476198675121,7.957372665405273,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,41,402403,True,3.262761910634253,0.10317759100446997,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2532279705813791,0.00039999999999999996,0.587476198675121,7.958693981170654,
null,null,0.0,42,302068,False,0.45739682316803215,0.014464157557362547,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29327138280371945,0.00019999999999999998,0.587476198675121,7.996607303619385,
location_shift,Y = X + theta e1,0.1,42,402404,True,1.565509201894833,0.049505747759400594,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2863340384582347,0.00019999999999999998,0.587476198675121,8.00716757774353,
location_shift,Y = X + theta e1,0.25,42,402405,True,2.9807355024026054,0.0942591329011853,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.262708946229096,0.0004000000000000001,0.587476198675121,7.960493564605713,
location_shift,Y = X + theta e1,0.5,42,402406,True,5.63355807639821,0.17814874852255208,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.18117989479108074,0.0004000000000000001,0.587476198675121,7.996279954910278,
scale,Y = (1 + theta) X,0.1,42,402407,True,0.8561039371998965,0.02707238355389426,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.288524873912929,0.00019999999999999998,0.587476198675121,7.958195209503174,
scale,Y = (1 + theta) X,0.25,42,402408,True,1.048973483401873,0.03317145412670749,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2710372868102259,0.0004000000000000001,0.587476198675121,7.926445484161377,
scale,Y = (1 + theta) X,0.5,42,402409,True,1.7927599196255217,0.05669204643877047,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21935950861979164,0.0004000000000000001,0.587476198675121,7.997051954269409,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,42,402410,True,0.6807063324473491,0.021525824282334023,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29161162477164587,0.00039999999999999996,0.587476198675121,7.9561426639556885,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,42,402411,True,1.347090034244979,0.042598727215283544,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28552230251875044,0.00019999999999999998,0.587476198675121,7.958921670913696,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,42,402412,True,2.756265934613044,0.08716078190509947,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26146788024139794,0.0004000000000000001,0.587476198675121,7.954795598983765,
null,null,0.0,43,302069,False,0.24079988211742206,0.00761476087791103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2938343314562667,0.0004000000000000001,0.587476198675121,7.959690570831299,
location_shift,Y = X + theta e1,0.1,43,402413,True,1.0779579694600159,0.03408802405423876,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2896507619953635,0.0004000000000000001,0.587476198675121,7.959646701812744,
location_shift,Y = X + theta e1,0.25,43,402414,True,3.040945793090445,0.09616314947272929,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2617139712495278,0.0004000000000000001,0.587476198675121,7.996242046356201,
location_shift,Y = X + theta e1,0.5,43,402415,True,6.00987798298093,0.19004902885918395,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16528583667382823,0.00039999999999999996,0.587476198675121,8.08208155632019,
scale,Y = (1 + theta) X,0.1,43,402416,True,0.7884707654281781,0.0249336348720939,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2884766278829479,0.00019999999999999998,0.587476198675121,7.961262464523315,
scale,Y = (1 + theta) X,0.25,43,402417,True,0.9567777339265784,0.030255968537425446,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2735539550476543,0.00039999999999999996,0.587476198675121,7.95869255065918,
scale,Y = (1 + theta) X,0.5,43,402418,True,1.749393524685277,0.05532068061955472,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22084415546696146,0.0004000000000000001,0.587476198675121,7.974442005157471,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,43,402419,True,0.6266477253774887,0.01981634102756562,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29066919345187336,0.00019999999999999998,0.587476198675121,7.959222793579102,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,43,402420,True,1.7006657799259595,0.05377977403272695,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.281846909097166,0.0004000000000000001,0.587476198675121,7.958754062652588,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,43,402421,True,2.926450367472923,0.09254248620651169,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2600725542935948,0.00039999999999999996,0.587476198675121,7.96040153503418,
null,null,0.0,44,302070,False,0.5485841954158234,0.01734775545884903,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29296015587052004,0.0004000000000000001,0.587476198675121,7.957784652709961,
location_shift,Y = X + theta e1,0.1,44,402422,True,1.1321245274704403,0.03580092101748456,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2890784869999099,0.00019999999999999998,0.587476198675121,7.995559930801392,
location_shift,Y = X + theta e1,0.25,44,402423,True,3.1350537282150106,0.09913910368161918,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2596990307554297,0.00039999999999999996,0.587476198675121,8.042007207870483,
location_shift,Y = X + theta e1,0.5,44,402424,True,5.629052306170558,0.17800626355722451,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1801034027539584,0.0004000000000000001,0.587476198675121,8.151268243789673,
scale,Y = (1 + theta) X,0.1,44,402425,False,0.4215015711213158,0.013329050020828103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29039870625877184,0.00039999999999999996,0.587476198675121,7.96110463142395,
scale,Y = (1 + theta) X,0.25,44,402426,True,1.1356364815046864,0.03591197875534491,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27090017612065515,0.0004000000000000001,0.587476198675121,7.960014820098877,
scale,Y = (1 + theta) X,0.5,44,402427,True,1.8139910166623505,0.05736343267737477,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21597337091625268,0.00039999999999999996,0.587476198675121,7.919682502746582,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,44,402428,True,0.7456769829624382,0.023580376649238757,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29115926841227435,0.00039999999999999996,0.587476198675121,7.959116697311401,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,44,402429,True,1.4265933577801817,0.045112843054528645,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2835883066249107,0.00039999999999999996,0.587476198675121,7.957197189331055,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,44,402430,True,3.049084281333746,0.09642051106832264,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25830707958035876,0.00039999999999999996,0.587476198675121,7.95912504196167,
null,null,0.0,45,302071,False,0.5749616010491585,0.018181882264523982,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2931702057954809,0.0004000000000000001,0.587476198675121,7.956045627593994,
location_shift,Y = X + theta e1,0.1,45,402431,True,1.3318096575492953,0.04211551927664636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2881372308276104,0.00019999999999999998,0.587476198675121,8.00706696510315,
location_shift,Y = X + theta e1,0.25,45,402432,True,2.7739213893200976,0.08771909640510178,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2663792118884015,0.00039999999999999996,0.587476198675121,7.959587812423706,
location_shift,Y = X + theta e1,0.5,45,402433,True,5.93329588629398,0.18762729032396397,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1685438511315889,0.0004000000000000001,0.587476198675121,8.243798732757568,
