scenario,alternative,theta,replicate,seed,reject,T,centered_l1,success,status,message,nit,fun,grad_inf,critical_value,runtime_seconds,error_message
scale,Y = (1 + theta) X,0.5,36,402355,True,3.0655012323921906,0.05596813916803631,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21947673665348935,0.0004666666666666667,0.4713251919758344,24.962560415267944,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,36,402356,True,0.7000422346904269,0.012780964104875744,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2950497283483426,0.0004666666666666667,0.4713251919758344,25.24200201034546,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,36,402357,True,2.5513036550384185,0.04658021876366402,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28537202525236244,0.0004666666666666667,0.4713251919758344,25.20514464378357,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,36,402358,True,5.43524764063596,0.09923359128010159,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26012048079100986,0.0006666666666666668,0.4713251919758344,25.168216228485107,
null,null,0.0,37,302063,False,0.29515615574751797,0.005388789482980789,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964102955584025,0.0004666666666666667,0.4713251919758344,25.18526864051819,
location_shift,Y = X + theta e1,0.1,37,402359,True,1.8652965888558362,0.03405550060512603,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29241630831792514,0.0004666666666666667,0.4713251919758344,25.244620323181152,
location_shift,Y = X + theta e1,0.25,37,402360,True,5.042278942795191,0.09205899727340756,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26736589865944965,0.0004666666666666667,0.4713251919758344,25.069111824035645,
location_shift,Y = X + theta e1,0.5,37,402361,True,10.0862024625314,0.18414802027642008,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.175035537322839,0.0014666666666666667,0.4713251919758344,25.367605447769165,
scale,Y = (1 + theta) X,0.1,37,402362,True,0.678338932645064,0.012384717834789302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29312524227344255,0.0004666666666666667,0.4713251919758344,25.17564845085144,
scale,Y = (1 + theta) X,0.25,37,402363,True,1.5461586808788035,0.028228866233325073,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2767580283412506,0.0004666666666666667,0.4713251919758344,25.126875162124634,
scale,Y = (1 + theta) X,0.5,37,402364,True,3.125740146936548,0.05706794624588865,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21721645386638766,0.0006666666666666668,0.4713251919758344,24.960646152496338,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,37,402365,True,0.7394257976015131,0.013500006298253268,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2947976267624887,0.0004666666666666667,0.4713251919758344,25.240594625473022,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,37,402366,True,2.425493323833609,0.04428324688472835,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28677404795194367,0.0004666666666666667,0.4713251919758344,25.28804087638855,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,37,402367,True,5.228436265268773,0.09545774943219237,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26268771306704713,0.0004666666666666667,0.4713251919758344,25.12948226928711,
null,null,0.0,38,302064,False,0.2579372189136814,0.004709267773972382,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659815108446635,0.0004666666666666667,0.4713251919758344,25.1938693523407,
location_shift,Y = X + theta e1,0.1,38,402368,True,2.15743045606771,0.039389110901231435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29149718197276586,0.0004666666666666667,0.4713251919758344,25.249501943588257,
location_shift,Y = X + theta e1,0.25,38,402369,True,5.106427638928349,0.09323018687029674,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2662383962518942,0.0004666666666666667,0.4713251919758344,25.082706928253174,
location_shift,Y = X + theta e1,0.5,38,402370,True,10.134463039167771,0.18502913382515165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17310815551140035,0.0010666666666666667,0.4713251919758344,25.68276286125183,
scale,Y = (1 + theta) X,0.1,38,402371,True,0.6057526597229868,0.011059479866634364,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2935700326759262,0.0004666666666666667,0.4713251919758344,25.086708784103394,
scale,Y = (1 + theta) X,0.25,38,402372,True,1.5351996641255583,0.028028782877197428,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2770929857054823,0.0004666666666666667,0.4713251919758344,25.12216854095459,
scale,Y = (1 + theta) X,0.5,38,402373,True,2.993704506589726,0.054657316292135535,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22089222683718426,0.0004666666666666667,0.4713251919758344,24.946584463119507,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,38,402374,True,1.2355965356048924,0.02255880315086782,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.292852005754446,0.0004666666666666667,0.4713251919758344,25.251540422439575,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,38,402375,True,2.7598966149710646,0.05038858774672674,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2852933000932394,0.0004666666666666667,0.4713251919758344,25.28935146331787,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,38,402376,True,5.111619402708528,0.09332497507481814,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26281019847447257,0.0004666666666666667,0.4713251919758344,25.10738182067871,
null,null,0.0,39,302065,False,0.28639448733029454,0.005228824035197661,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2964434409396052,0.0004666666666666667,0.4713251919758344,25.198649406433105,
location_shift,Y = X + theta e1,0.1,39,402377,True,1.68063641923153,0.030684082592593937,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2929218171049615,0.0004666666666666667,0.4713251919758344,25.265575170516968,
location_shift,Y = X + theta e1,0.25,39,402378,True,5.319833884918189,0.0971264340316678,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26575509773240585,0.0008666666666666666,0.4713251919758344,25.081302642822266,
location_shift,Y = X + theta e1,0.5,39,402379,True,10.366600706656921,0.1892673683894997,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17110493195430146,0.0014666666666666667,0.4713251919758344,25.22130799293518,
scale,Y = (1 + theta) X,0.1,39,402380,True,0.7328957346308398,0.013380784205221036,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29318485793289834,0.0004666666666666667,0.4713251919758344,25.103325366973877,
scale,Y = (1 + theta) X,0.25,39,402381,True,1.6078366693808372,0.029354947086795345,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2759740805809213,0.0004666666666666667,0.4713251919758344,25.160792112350464,
scale,Y = (1 + theta) X,0.5,39,402382,True,3.0594141747717916,0.055857005209118765,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21976832162052456,0.0004666666666666667,0.4713251919758344,24.985439777374268,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,39,402383,True,1.0441922406272832,0.019064254818780844,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29397057740156396,0.0004666666666666667,0.4713251919758344,25.36194896697998,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,39,402384,True,2.4375312777050553,0.04450302884744827,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28668458407520037,0.0004666666666666667,0.4713251919758344,25.209885597229004,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,39,402385,True,4.893815169305424,0.08934843201631813,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2644216766449435,0.0004666666666666667,0.4713251919758344,25.113004684448242,
null,null,0.0,40,302066,False,0.3914554000506307,0.007146965095497978,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2962922461499416,0.0004666666666666667,0.4713251919758344,25.18765091896057,
location_shift,Y = X + theta e1,0.1,40,402386,True,2.2951301930507624,0.04190315263816964,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29097488767622054,0.0004666666666666667,0.4713251919758344,25.244237422943115,
location_shift,Y = X + theta e1,0.25,40,402387,True,5.201407992129481,0.09496428293589901,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2662844206859502,0.0004666666666666667,0.4713251919758344,25.152392387390137,
location_shift,Y = X + theta e1,0.5,40,402388,True,9.889724343854184,0.18056083702123046,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.18113803213305746,0.0008666666666666666,0.4713251919758344,25.29701042175293,
scale,Y = (1 + theta) X,0.1,40,402389,True,0.698428419336785,0.012751500002447817,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29299935416396305,0.0004666666666666667,0.4713251919758344,25.082173824310303,
scale,Y = (1 + theta) X,0.25,40,402390,True,1.4811572322040012,0.027042107576334955,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2775755861458291,0.0004666666666666667,0.4713251919758344,25.118963718414307,
scale,Y = (1 + theta) X,0.5,40,402391,True,3.0948106513704454,0.056503253498761646,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21834803050789056,0.0006666666666666668,0.4713251919758344,24.966285705566406,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,40,402392,True,0.8715072402881358,0.015911472484496234,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29485086325753984,0.0004666666666666667,0.4713251919758344,25.326557397842407,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,40,402393,True,2.265355463632445,0.041359542939968796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2872536730765836,0.0004666666666666667,0.4713251919758344,25.202468156814575,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,40,402394,True,5.366605060690922,0.0979803549653933,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26168120865844663,0.0004666666666666667,0.4713251919758344,25.097524404525757,
null,null,0.0,41,302067,False,0.317471504906758,0.005796210153418113,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29640311221636767,0.0004666666666666667,0.4713251919758344,25.22753381729126,
location_shift,Y = X + theta e1,0.1,41,402395,True,2.025685972868144,0.036983796725389345,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2919306960464679,0.0004666666666666667,0.4713251919758344,25.256232023239136,
location_shift,Y = X + theta e1,0.25,41,402396,True,4.818016882068068,0.08796455095831296,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2699388123237422,0.0004666666666666667,0.4713251919758344,25.166706323623657,
location_shift,Y = X + theta e1,0.5,41,402397,True,10.03117478855008,0.18314335699886644,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.1749678962764167,0.0006666666666666668,0.4713251919758344,25.24375343322754,
scale,Y = (1 + theta) X,0.1,41,402398,True,0.6412287683006944,0.011707182030651464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29335981859042065,0.0004666666666666667,0.4713251919758344,25.10037398338318,
scale,Y = (1 + theta) X,0.25,41,402399,True,1.4584394916444754,0.026627340277668214,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2783574306947531,0.0004666666666666667,0.4713251919758344,25.131645441055298,
scale,Y = (1 + theta) X,0.5,41,402400,True,2.995740473664658,0.0546944877952448,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22135317419059197,0.0004666666666666667,0.4713251919758344,25.066337823867798,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,41,402401,True,1.1154021751356682,0.020364364400404445,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.293539971581534,0.0004666666666666667,0.4713251919758344,25.257599353790283,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,41,402402,True,2.400707263863923,0.04383071741282591,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2867514630189722,0.0004666666666666667,0.4713251919758344,25.2205069065094,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,41,402403,True,5.504117617364078,0.10049097927306314,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.25921812079727496,0.0008666666666666666,0.4713251919758344,25.11785078048706,
null,null,0.0,42,302068,False,0.23638547324002857,0.004315788532003248,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29658600403970226,0.0004666666666666667,0.4713251919758344,25.206443548202515,
location_shift,Y = X + theta e1,0.1,42,402404,True,2.2487528564759405,0.04105642219153499,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29118724517513017,0.0004666666666666667,0.4713251919758344,25.336872816085815,
location_shift,Y = X + theta e1,0.25,42,402405,True,5.199931532499385,0.0949373265944107,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26625556883118295,0.0004666666666666667,0.4713251919758344,25.090360164642334,
location_shift,Y = X + theta e1,0.5,42,402406,True,10.173130882757292,0.18573510883128705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17346255461448035,0.0012666666666666668,0.4713251919758344,25.498454570770264,
scale,Y = (1 + theta) X,0.1,42,402407,True,0.6605090195260216,0.012059189647667407,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29322336903823615,0.0004666666666666667,0.4713251919758344,25.084202766418457,
scale,Y = (1 + theta) X,0.25,42,402408,True,1.5254001560847803,0.027849869156984515,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2773086773720309,0.0004666666666666667,0.4713251919758344,25.12757658958435,
scale,Y = (1 + theta) X,0.5,42,402409,True,3.0286857481666853,0.05529598346217681,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22170376682695037,0.0006666666666666668,0.4713251919758344,25.15021586418152,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,42,402410,True,0.5336290193469573,0.009742688374522973,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2949163399070994,0.0004666666666666667,0.4713251919758344,25.28126049041748,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,42,402411,True,2.3587243928502226,0.04306421856339147,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.28671148630433163,0.0004666666666666667,0.4713251919758344,25.227367639541626,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,42,402412,True,5.067547395517347,0.0925203339917135,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26422836016408063,0.0004666666666666667,0.4713251919758344,25.138455629348755,
null,null,0.0,43,302069,False,0.28362321072354363,0.005178227678177532,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2965006601355611,0.0004666666666666667,0.4713251919758344,25.206927061080933,
location_shift,Y = X + theta e1,0.1,43,402413,True,1.996184294609841,0.0364451722365116,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2918321942785092,0.0004666666666666667,0.4713251919758344,25.345741748809814,
location_shift,Y = X + theta e1,0.25,43,402414,True,5.206405713497876,0.09505552842688553,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26680337117055064,0.0004666666666666667,0.4713251919758344,25.089478254318237,
location_shift,Y = X + theta e1,0.5,43,402415,True,10.468060032587868,0.19111975377222132,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.16573019531430874,0.0008666666666666666,0.4713251919758344,25.25146174430847,
scale,Y = (1 + theta) X,0.1,43,402416,True,0.6397895182463155,0.011680905039962334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2933142548325177,0.0004666666666666667,0.4713251919758344,25.08041214942932,
scale,Y = (1 + theta) X,0.25,43,402417,True,1.5592924915350603,0.028468655712072858,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2767468380040588,0.0004666666666666667,0.4713251919758344,25.170536756515503,
scale,Y = (1 + theta) X,0.5,43,402418,True,3.082097081949798,0.05627113654015843,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.21972689629316228,0.0006666666666666668,0.4713251919758344,25.018568754196167,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,43,402419,True,0.8900304982637256,0.016249659358886837,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29417276668027187,0.0004666666666666667,0.4713251919758344,25.270188093185425,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.25,43,402420,True,2.2793577705162256,0.041615188917880686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.287124803447439,0.0004666666666666667,0.4713251919758344,25.225005388259888,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.5,43,402421,True,5.3552718648994935,0.09777344006594037,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2605473478031809,0.0004666666666666667,0.4713251919758344,25.292039155960083,
null,null,0.0,44,302070,False,0.2811661262488978,0.005133367658428891,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29659231944990205,0.0004666666666666667,0.4713251919758344,25.288378477096558,
location_shift,Y = X + theta e1,0.1,44,402422,True,1.9742121303987032,0.03604401723732334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29214945564087513,0.0004666666666666667,0.4713251919758344,25.244625091552734,
location_shift,Y = X + theta e1,0.25,44,402423,True,5.4673688408281755,0.09982004147741545,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.26398142021983045,0.0004666666666666667,0.4713251919758344,25.094651460647583,
location_shift,Y = X + theta e1,0.5,44,402424,True,10.14761119599145,0.18526918522788313,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.17408572701490171,0.0016666666666666668,0.4713251919758344,25.506277561187744,
scale,Y = (1 + theta) X,0.1,44,402425,True,0.6938270301995055,0.012667490514902909,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2930891900994071,0.0004666666666666667,0.4713251919758344,25.10059094429016,
scale,Y = (1 + theta) X,0.25,44,402426,True,1.5596935354310395,0.02847597773835211,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.27692385198241026,0.0004666666666666667,0.4713251919758344,25.22183871269226,
scale,Y = (1 + theta) X,0.5,44,402427,True,3.0152835006939624,0.055051293020107576,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.22153912467800102,0.0004666666666666667,0.4713251919758344,24.9777569770813,
mixture_contamination,(1 - theta) mu0 + theta Law(X + 0.5 e1),0.1,44,402428,True,0.8845676185613822,0.016149921277489817,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2945271988630045,0.0004666666666666667,0.4713251919758344,25.262516975402832,
